DeviceTag: Movella DOT4,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 20,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-07-29 09:54:22.539,Â© Movella Technologies B.V. 2005-2025
1502044,1.0000,-0.0002,-0.0001,-0.0000,0.0074,-0.0046,0.4744,0.1486,-0.0940,9.4873,-0.0061,-0.0043,-0.0014,0.4336,0.2354,-0.6196,0.8639,-0.0001,-0.0093,0.5037,0
1502544,1.0000,-0.0002,-0.0001,-0.0000,0.0081,-0.0048,0.4744,0.1640,-0.0982,9.4871,-0.0067,-0.0049,-0.0005,0.4355,0.2358,-0.6211,0.8639,-0.0002,-0.0094,0.5036,0
1503044,1.0000,-0.0001,-0.0001,-0.0000,0.0082,-0.0043,0.4744,0.1644,-0.0865,9.4885,-0.0055,-0.0048,-0.0001,0.4390,0.2329,-0.6191,0.8639,-0.0001,-0.0093,0.5036,0
1503544,1.0000,-0.0002,-0.0001,0.0000,0.0077,-0.0043,0.4740,0.1558,-0.0878,9.4796,-0.0063,-0.0047,0.0000,0.4375,0.2363,-0.6182,0.8639,-0.0001,-0.0093,0.5037,0
1504044,1.0000,-0.0001,-0.0001,-0.0000,0.0075,-0.0046,0.4739,0.1504,-0.0942,9.4775,-0.0057,-0.0051,-0.0005,0.4365,0.2329,-0.6206,0.8639,-0.0001,-0.0093,0.5036,0
1504544,1.0000,-0.0001,-0.0001,-0.0000,0.0076,-0.0047,0.4734,0.1540,-0.0950,9.4689,-0.0053,-0.0046,-0.0005,0.4360,0.2349,-0.6177,0.8639,-0.0001,-0.0093,0.5036,0
1505044,1.0000,-0.0002,-0.0001,-0.0000,0.0078,-0.0044,0.4739,0.1572,-0.0890,9.4770,-0.0067,-0.0043,-0.0008,0.4370,0.2368,-0.6172,0.8639,-0.0001,-0.0093,0.5035,0
1505544,1.0000,-0.0002,-0.0001,-0.0000,0.0077,-0.0044,0.4745,0.1556,-0.0889,9.4903,-0.0067,-0.0043,-0.0001,0.4380,0.2393,-0.6187,0.8639,-0.0001,-0.0093,0.5035,0
1506044,1.0000,-0.0001,-0.0001,-0.0000,0.0076,-0.0042,0.4743,0.1532,-0.0863,9.4856,-0.0060,-0.0040,-0.0007,0.4360,0.2383,-0.6162,0.8640,-0.0001,-0.0093,0.5035,0
1506544,1.0000,-0.0002,-0.0001,-0.0000,0.0079,-0.0044,0.4744,0.1583,-0.0900,9.4885,-0.0065,-0.0043,-0.0006,0.4395,0.2354,-0.6201,0.8640,-0.0002,-0.0093,0.5035,0
1507044,1.0000,-0.0001,-0.0001,-0.0000,0.0075,-0.0046,0.4744,0.1511,-0.0934,9.4881,-0.0055,-0.0053,-0.0012,0.4380,0.2363,-0.6157,0.8640,-0.0001,-0.0093,0.5034,0
1507544,1.0000,-0.0001,-0.0001,-0.0000,0.0079,-0.0041,0.4738,0.1585,-0.0838,9.4764,-0.0059,-0.0045,-0.0003,0.4355,0.2358,-0.6196,0.8640,-0.0001,-0.0093,0.5034,0
1508044,1.0000,-0.0002,-0.0001,-0.0000,0.0075,-0.0047,0.4745,0.1516,-0.0951,9.4904,-0.0065,-0.0054,-0.0004,0.4370,0.2363,-0.6191,0.8640,-0.0001,-0.0093,0.5034,0
1508544,1.0000,-0.0002,-0.0001,-0.0000,0.0076,-0.0042,0.4741,0.1527,-0.0848,9.4822,-0.0062,-0.0043,-0.0005,0.4370,0.2368,-0.6167,0.8640,-0.0001,-0.0093,0.5034,0
1509044,1.0000,-0.0002,-0.0001,-0.0000,0.0081,-0.0044,0.4740,0.1629,-0.0905,9.4809,-0.0067,-0.0053,-0.0007,0.4380,0.2378,-0.6191,0.8640,-0.0001,-0.0093,0.5033,0
1509544,1.0000,-0.0002,-0.0001,-0.0000,0.0079,-0.0046,0.4740,0.1601,-0.0936,9.4807,-0.0063,-0.0050,-0.0009,0.4375,0.2402,-0.6167,0.8641,-0.0001,-0.0093,0.5033,0
1510044,1.0000,-0.0002,-0.0001,-0.0000,0.0076,-0.0045,0.4744,0.1527,-0.0920,9.4875,-0.0062,-0.0043,-0.0000,0.4380,0.2397,-0.6182,0.8641,-0.0002,-0.0093,0.5033,0
1510544,1.0000,-0.0002,-0.0001,-0.0000,0.0079,-0.0043,0.4747,0.1586,-0.0869,9.4931,-0.0064,-0.0044,-0.0005,0.4375,0.2354,-0.6216,0.8641,-0.0002,-0.0093,0.5033,0
1511044,1.0000,-0.0002,-0.0001,0.0000,0.0076,-0.0041,0.4744,0.1535,-0.0837,9.4874,-0.0065,-0.0046,0.0001,0.4380,0.2383,-0.6187,0.8641,-0.0002,-0.0093,0.5033,0
1511544,1.0000,-0.0002,-0.0001,-0.0000,0.0081,-0.0044,0.4741,0.1627,-0.0897,9.4827,-0.0065,-0.0049,-0.0001,0.4365,0.2393,-0.6230,0.8641,-0.0002,-0.0094,0.5032,0
1512045,1.0000,-0.0001,-0.0001,-0.0000,0.0079,-0.0047,0.4742,0.1590,-0.0956,9.4830,-0.0055,-0.0054,-0.0005,0.4380,0.2388,-0.6196,0.8641,-0.0002,-0.0094,0.5032,0
1512545,1.0000,-0.0001,-0.0001,-0.0000,0.0076,-0.0039,0.4738,0.1530,-0.0796,9.4750,-0.0055,-0.0053,-0.0004,0.4355,0.2407,-0.6191,0.8641,-0.0002,-0.0094,0.5032,0
1513045,1.0000,-0.0002,-0.0001,-0.0000,0.0079,-0.0046,0.4741,0.1595,-0.0927,9.4812,-0.0060,-0.0043,-0.0005,0.4380,0.2378,-0.6196,0.8641,-0.0002,-0.0094,0.5032,0
1513545,1.0000,-0.0002,-0.0001,-0.0000,0.0078,-0.0043,0.4741,0.1571,-0.0871,9.4828,-0.0064,-0.0048,-0.0004,0.4355,0.2373,-0.6211,0.8641,-0.0002,-0.0094,0.5032,0
1514045,1.0000,-0.0002,-0.0001,-0.0000,0.0075,-0.0044,0.4739,0.1511,-0.0888,9.4779,-0.0064,-0.0041,-0.0002,0.4351,0.2402,-0.6172,0.8641,-0.0002,-0.0094,0.5032,0
1514545,1.0000,-0.0002,-0.0001,-0.0000,0.0078,-0.0045,0.4748,0.1578,-0.0925,9.4966,-0.0064,-0.0040,-0.0001,0.4375,0.2397,-0.6187,0.8641,-0.0002,-0.0093,0.5032,0
1515045,1.0000,-0.0002,-0.0001,-0.0000,0.0077,-0.0045,0.4741,0.1553,-0.0913,9.4812,-0.0065,-0.0054,-0.0006,0.4385,0.2378,-0.6187,0.8641,-0.0002,-0.0094,0.5032,0
1515545,1.0000,-0.0002,-0.0001,0.0000,0.0079,-0.0053,0.4744,0.1593,-0.1075,9.4873,-0.0064,-0.0052,0.0002,0.4370,0.2402,-0.6196,0.8641,-0.0002,-0.0094,0.5032,0
1516045,1.0000,-0.0002,-0.0001,-0.0000,0.0077,-0.0046,0.4740,0.1548,-0.0938,9.4808,-0.0065,-0.0051,-0.0004,0.4399,0.2383,-0.6191,0.8641,-0.0002,-0.0094,0.5032,0
1516545,1.0000,-0.0002,-0.0001,-0.0000,0.0077,-0.0046,0.4741,0.1545,-0.0926,9.4828,-0.0062,-0.0050,-0.0008,0.4375,0.2373,-0.6226,0.8641,-0.0002,-0.0094,0.5032,0
1517045,1.0000,-0.0002,-0.0001,-0.0000,0.0074,-0.0046,0.4741,0.1501,-0.0943,9.4821,-0.0063,-0.0048,-0.0001,0.4395,0.2388,-0.6211,0.8641,-0.0002,-0.0094,0.5032,0
1517545,1.0000,-0.0001,-0.0001,-0.0000,0.0077,-0.0048,0.4740,0.1545,-0.0972,9.4807,-0.0059,-0.0050,-0.0002,0.4365,0.2397,-0.6206,0.8641,-0.0002,-0.0094,0.5032,0
1518045,1.0000,-0.0002,-0.0001,-0.0000,0.0077,-0.0043,0.4748,0.1548,-0.0876,9.4950,-0.0065,-0.0051,-0.0008,0.4385,0.2402,-0.6211,0.8641,-0.0002,-0.0094,0.5032,0
1518545,1.0000,-0.0002,-0.0001,-0.0000,0.0078,-0.0048,0.4742,0.1565,-0.0973,9.4843,-0.0068,-0.0045,-0.0002,0.4419,0.2397,-0.6226,0.8641,-0.0003,-0.0094,0.5032,0
1519045,1.0000,-0.0002,-0.0001,-0.0000,0.0079,-0.0046,0.4737,0.1600,-0.0941,9.4734,-0.0062,-0.0053,-0.0001,0.4385,0.2402,-0.6216,0.8642,-0.0002,-0.0094,0.5031,0
1519545,1.0000,-0.0001,-0.0001,-0.0000,0.0078,-0.0044,0.4742,0.1563,-0.0892,9.4843,-0.0057,-0.0047,-0.0003,0.4399,0.2373,-0.6230,0.8642,-0.0002,-0.0094,0.5030,0
1520045,1.0000,-0.0002,-0.0001,-0.0000,0.0076,-0.0046,0.4737,0.1536,-0.0941,9.4745,-0.0065,-0.0047,-0.0004,0.4380,0.2383,-0.6201,0.8643,-0.0002,-0.0094,0.5030,0
1520545,1.0000,-0.0002,-0.0001,-0.0000,0.0082,-0.0050,0.4742,0.1642,-0.1013,9.4844,-0.0064,-0.0050,-0.0008,0.4395,0.2407,-0.6182,0.8643,-0.0003,-0.0094,0.5029,0
1521045,1.0000,-0.0001,-0.0001,-0.0000,0.0077,-0.0046,0.4743,0.1553,-0.0930,9.4858,-0.0060,-0.0050,-0.0003,0.4380,0.2378,-0.6196,0.8643,-0.0002,-0.0094,0.5028,0
1521545,1.0000,-0.0002,-0.0001,-0.0000,0.0078,-0.0047,0.4740,0.1563,-0.0951,9.4809,-0.0063,-0.0049,-0.0000,0.4414,0.2397,-0.6221,0.8644,-0.0002,-0.0094,0.5028,0
1522045,1.0000,-0.0002,-0.0001,-0.0000,0.0079,-0.0048,0.4743,0.1581,-0.0981,9.4870,-0.0068,-0.0032,-0.0007,0.4395,0.2373,-0.6221,0.8644,-0.0003,-0.0094,0.5028,0
1522545,1.0000,-0.0002,-0.0001,-0.0000,0.0077,-0.0043,0.4742,0.1556,-0.0867,9.4837,-0.0062,-0.0051,-0.0003,0.4385,0.2397,-0.6230,0.8644,-0.0003,-0.0094,0.5027,0
1523045,1.0000,-0.0001,-0.0001,-0.0000,0.0076,-0.0046,0.4737,0.1540,-0.0929,9.4732,-0.0054,-0.0047,-0.0007,0.4380,0.2378,-0.6226,0.8644,-0.0003,-0.0094,0.5027,0
1523545,1.0000,-0.0001,-0.0001,-0.0000,0.0078,-0.0049,0.4736,0.1564,-0.0986,9.4712,-0.0058,-0.0059,-0.0006,0.4390,0.2393,-0.6191,0.8644,-0.0002,-0.0094,0.5027,0
1524045,1.0000,-0.0001,-0.0001,-0.0000,0.0080,-0.0045,0.4744,0.1618,-0.0919,9.4883,-0.0053,-0.0054,-0.0009,0.4375,0.2368,-0.6191,0.8645,-0.0002,-0.0094,0.5026,0
1524545,1.0000,-0.0002,-0.0001,-0.0000,0.0077,-0.0046,0.4750,0.1552,-0.0927,9.5005,-0.0061,-0.0046,-0.0008,0.4390,0.2358,-0.6182,0.8645,-0.0002,-0.0094,0.5026,0
1525045,1.0000,-0.0001,-0.0001,-0.0000,0.0076,-0.0047,0.4741,0.1536,-0.0954,9.4829,-0.0059,-0.0044,-0.0014,0.4375,0.2393,-0.6221,0.8645,-0.0002,-0.0094,0.5026,0
1525545,1.0000,-0.0002,-0.0001,-0.0000,0.0077,-0.0047,0.4742,0.1547,-0.0947,9.4830,-0.0064,-0.0054,-0.0012,0.4395,0.2383,-0.6187,0.8645,-0.0002,-0.0094,0.5025,0
1526045,1.0000,-0.0002,-0.0001,-0.0000,0.0076,-0.0046,0.4741,0.1525,-0.0934,9.4821,-0.0063,-0.0036,-0.0015,0.4385,0.2402,-0.6211,0.8646,-0.0002,-0.0094,0.5024,0
1526545,1.0000,-0.0001,-0.0001,-0.0000,0.0077,-0.0045,0.4742,0.1550,-0.0920,9.4837,-0.0059,-0.0050,-0.0009,0.4355,0.2397,-0.6187,0.8646,-0.0002,-0.0094,0.5024,0
1527045,1.0000,-0.0002,-0.0001,-0.0000,0.0079,-0.0047,0.4748,0.1587,-0.0952,9.4961,-0.0062,-0.0050,-0.0002,0.4355,0.2368,-0.6187,0.8646,-0.0002,-0.0094,0.5024,0
1527545,1.0000,-0.0002,-0.0001,0.0000,0.0074,-0.0044,0.4745,0.1500,-0.0899,9.4892,-0.0061,-0.0047,0.0001,0.4365,0.2388,-0.6191,0.8646,-0.0002,-0.0094,0.5024,0
1528045,1.0000,-0.0002,-0.0001,-0.0000,0.0079,-0.0047,0.4741,0.1590,-0.0963,9.4814,-0.0061,-0.0045,-0.0009,0.4365,0.2402,-0.6191,0.8646,-0.0002,-0.0094,0.5024,0
1528545,1.0000,-0.0001,-0.0001,0.0000,0.0075,-0.0046,0.4748,0.1510,-0.0932,9.4952,-0.0059,-0.0051,0.0001,0.4390,0.2383,-0.6182,0.8646,-0.0002,-0.0094,0.5024,0
1529045,1.0000,-0.0002,-0.0001,-0.0000,0.0077,-0.0046,0.4739,0.1556,-0.0940,9.4786,-0.0062,-0.0053,-0.0008,0.4385,0.2388,-0.6167,0.8646,-0.0002,-0.0094,0.5023,0
1529545,1.0000,-0.0002,-0.0001,-0.0000,0.0075,-0.0046,0.4738,0.1521,-0.0944,9.4752,-0.0062,-0.0050,-0.0011,0.4390,0.2373,-0.6226,0.8646,-0.0002,-0.0094,0.5023,0
1530045,1.0000,-0.0002,-0.0001,-0.0000,0.0078,-0.0047,0.4740,0.1577,-0.0955,9.4791,-0.0071,-0.0050,-0.0005,0.4385,0.2407,-0.6187,0.8647,-0.0002,-0.0094,0.5023,0
1530545,1.0000,-0.0001,-0.0001,-0.0000,0.0077,-0.0044,0.4747,0.1544,-0.0885,9.4935,-0.0054,-0.0047,-0.0002,0.4395,0.2407,-0.6177,0.8647,-0.0002,-0.0094,0.5022,0
1531045,1.0000,-0.0002,-0.0001,-0.0000,0.0078,-0.0048,0.4745,0.1574,-0.0984,9.4891,-0.0061,-0.0046,-0.0005,0.4375,0.2417,-0.6172,0.8647,-0.0002,-0.0094,0.5022,0
1531545,1.0000,-0.0001,-0.0001,-0.0000,0.0080,-0.0045,0.4742,0.1621,-0.0915,9.4836,-0.0058,-0.0048,-0.0014,0.4385,0.2402,-0.6196,0.8647,-0.0002,-0.0094,0.5021,0
1532045,1.0000,-0.0001,-0.0001,-0.0000,0.0081,-0.0041,0.4741,0.1638,-0.0837,9.4810,-0.0058,-0.0053,-0.0009,0.4390,0.2378,-0.6201,0.8648,-0.0002,-0.0094,0.5021,0
1532545,1.0000,-0.0002,-0.0001,-0.0000,0.0073,-0.0044,0.4738,0.1473,-0.0899,9.4751,-0.0068,-0.0044,-0.0008,0.4365,0.2412,-0.6201,0.8648,-0.0002,-0.0094,0.5021,0
1533045,1.0000,-0.0002,-0.0001,-0.0000,0.0081,-0.0045,0.4743,0.1636,-0.0906,9.4853,-0.0060,-0.0049,-0.0008,0.4385,0.2373,-0.6206,0.8648,-0.0002,-0.0094,0.5020,0
1533545,1.0000,-0.0002,-0.0001,-0.0000,0.0078,-0.0047,0.4745,0.1567,-0.0954,9.4904,-0.0065,-0.0049,-0.0007,0.4380,0.2407,-0.6157,0.8648,-0.0002,-0.0094,0.5020,0
1534045,1.0000,-0.0001,-0.0001,-0.0000,0.0080,-0.0045,0.4743,0.1606,-0.0914,9.4863,-0.0058,-0.0045,-0.0004,0.4380,0.2378,-0.6177,0.8649,-0.0002,-0.0094,0.5019,0
1534545,1.0000,-0.0002,-0.0001,-0.0000,0.0079,-0.0043,0.4746,0.1602,-0.0868,9.4929,-0.0070,-0.0060,-0.0003,0.4385,0.2412,-0.6182,0.8648,-0.0002,-0.0094,0.5019,0
1535045,1.0000,-0.0002,-0.0001,-0.0000,0.0078,-0.0044,0.4742,0.1571,-0.0896,9.4845,-0.0064,-0.0043,-0.0005,0.4395,0.2407,-0.6177,0.8649,-0.0002,-0.0094,0.5019,0
1535545,1.0000,-0.0002,-0.0001,-0.0000,0.0079,-0.0042,0.4742,0.1600,-0.0853,9.4835,-0.0066,-0.0043,-0.0000,0.4380,0.2388,-0.6177,0.8649,-0.0003,-0.0094,0.5019,0
1536045,1.0000,-0.0002,-0.0001,-0.0000,0.0076,-0.0047,0.4749,0.1534,-0.0956,9.4978,-0.0063,-0.0051,-0.0006,0.4395,0.2393,-0.6191,0.8649,-0.0003,-0.0094,0.5019,0
1536545,1.0000,-0.0002,-0.0001,-0.0000,0.0078,-0.0045,0.4741,0.1570,-0.0916,9.4813,-0.0063,-0.0053,-0.0009,0.4365,0.2383,-0.6221,0.8649,-0.0003,-0.0094,0.5019,0
1537045,1.0000,-0.0001,-0.0001,-0.0000,0.0079,-0.0044,0.4737,0.1587,-0.0894,9.4741,-0.0057,-0.0046,-0.0008,0.4365,0.2378,-0.6177,0.8649,-0.0002,-0.0094,0.5018,0
1537545,1.0000,-0.0002,-0.0001,-0.0000,0.0078,-0.0046,0.4743,0.1581,-0.0926,9.4864,-0.0063,-0.0051,-0.0007,0.4365,0.2397,-0.6226,0.8649,-0.0002,-0.0094,0.5018,0
1538045,1.0000,-0.0001,-0.0001,-0.0000,0.0076,-0.0051,0.4745,0.1533,-0.1037,9.4899,-0.0060,-0.0045,-0.0011,0.4385,0.2383,-0.6201,0.8649,-0.0002,-0.0094,0.5018,0
1538545,1.0000,-0.0001,-0.0001,-0.0000,0.0076,-0.0043,0.4738,0.1534,-0.0877,9.4756,-0.0058,-0.0052,-0.0008,0.4385,0.2393,-0.6211,0.8650,-0.0002,-0.0094,0.5018,0
1539045,1.0000,-0.0002,-0.0001,-0.0000,0.0077,-0.0045,0.4742,0.1554,-0.0910,9.4844,-0.0060,-0.0045,-0.0004,0.4380,0.2407,-0.6191,0.8650,-0.0002,-0.0094,0.5017,0
1539545,1.0000,-0.0001,-0.0001,-0.0000,0.0076,-0.0044,0.4742,0.1532,-0.0893,9.4835,-0.0050,-0.0044,-0.0008,0.4390,0.2397,-0.6201,0.8650,-0.0002,-0.0094,0.5017,0
1540045,1.0000,-0.0001,-0.0001,-0.0000,0.0078,-0.0050,0.4741,0.1575,-0.1018,9.4822,-0.0058,-0.0044,-0.0005,0.4355,0.2378,-0.6196,0.8650,-0.0002,-0.0094,0.5017,0
1540545,1.0000,-0.0001,-0.0001,0.0000,0.0076,-0.0043,0.4739,0.1534,-0.0872,9.4782,-0.0058,-0.0053,0.0002,0.4414,0.2397,-0.6182,0.8650,-0.0002,-0.0094,0.5017,0
1541045,1.0000,-0.0002,-0.0001,-0.0000,0.0079,-0.0045,0.4740,0.1596,-0.0914,9.4806,-0.0062,-0.0050,-0.0005,0.4385,0.2402,-0.6172,0.8650,-0.0002,-0.0094,0.5017,0
1541545,1.0000,-0.0001,-0.0001,-0.0000,0.0080,-0.0045,0.4747,0.1612,-0.0915,9.4936,-0.0055,-0.0044,-0.0006,0.4409,0.2412,-0.6191,0.8650,-0.0002,-0.0093,0.5016,0
1542045,1.0000,-0.0001,-0.0001,-0.0000,0.0077,-0.0044,0.4746,0.1560,-0.0902,9.4913,-0.0059,-0.0051,-0.0008,0.4380,0.2402,-0.6177,0.8650,-0.0002,-0.0093,0.5016,0
1542545,1.0000,-0.0001,-0.0001,-0.0000,0.0077,-0.0049,0.4740,0.1550,-0.0984,9.4801,-0.0056,-0.0044,-0.0001,0.4395,0.2383,-0.6211,0.8650,-0.0002,-0.0093,0.5016,0
1543045,1.0000,-0.0001,-0.0001,-0.0000,0.0079,-0.0045,0.4738,0.1601,-0.0921,9.4764,-0.0051,-0.0052,-0.0001,0.4395,0.2407,-0.6187,0.8651,-0.0001,-0.0093,0.5016,0
1543545,1.0000,-0.0002,-0.0001,-0.0000,0.0078,-0.0043,0.4744,0.1574,-0.0881,9.4880,-0.0061,-0.0045,-0.0003,0.4399,0.2363,-0.6182,0.8651,-0.0001,-0.0093,0.5016,0
1544045,1.0000,-0.0001,-0.0001,0.0000,0.0079,-0.0046,0.4745,0.1583,-0.0941,9.4899,-0.0057,-0.0040,0.0005,0.4395,0.2402,-0.6221,0.8651,-0.0001,-0.0093,0.5016,0
1544545,1.0000,-0.0001,-0.0001,-0.0000,0.0081,-0.0046,0.4737,0.1633,-0.0937,9.4740,-0.0053,-0.0048,-0.0008,0.4385,0.2407,-0.6182,0.8651,-0.0001,-0.0093,0.5016,0
1545045,1.0000,-0.0001,-0.0001,-0.0000,0.0075,-0.0048,0.4739,0.1514,-0.0972,9.4785,-0.0056,-0.0047,-0.0005,0.4375,0.2397,-0.6206,0.8651,-0.0001,-0.0093,0.5015,0
1545545,1.0000,-0.0001,-0.0001,-0.0000,0.0080,-0.0046,0.4741,0.1612,-0.0940,9.4827,-0.0058,-0.0048,-0.0003,0.4409,0.2388,-0.6211,0.8651,-0.0001,-0.0093,0.5015,0
1546045,1.0000,-0.0001,-0.0001,-0.0000,0.0075,-0.0047,0.4742,0.1518,-0.0953,9.4845,-0.0055,-0.0042,-0.0006,0.4370,0.2383,-0.6206,0.8651,-0.0001,-0.0092,0.5015,0
1546545,1.0000,-0.0002,-0.0001,-0.0000,0.0076,-0.0046,0.4743,0.1531,-0.0931,9.4863,-0.0069,-0.0050,-0.0012,0.4390,0.2383,-0.6211,0.8651,-0.0001,-0.0093,0.5015,0
1547045,1.0000,-0.0002,-0.0001,0.0000,0.0078,-0.0050,0.4737,0.1560,-0.1009,9.4749,-0.0066,-0.0043,0.0002,0.4380,0.2402,-0.6191,0.8651,-0.0001,-0.0092,0.5015,0
1547545,1.0000,-0.0002,-0.0001,-0.0000,0.0078,-0.0047,0.4739,0.1576,-0.0962,9.4784,-0.0063,-0.0044,-0.0008,0.4414,0.2402,-0.6201,0.8651,-0.0001,-0.0092,0.5015,0
1548045,1.0000,-0.0002,-0.0001,-0.0000,0.0079,-0.0051,0.4744,0.1581,-0.1034,9.4885,-0.0061,-0.0045,-0.0005,0.4380,0.2378,-0.6216,0.8651,-0.0001,-0.0092,0.5015,0
1548545,1.0000,-0.0002,-0.0001,-0.0000,0.0080,-0.0045,0.4742,0.1614,-0.0917,9.4847,-0.0061,-0.0041,-0.0007,0.4399,0.2373,-0.6191,0.8651,-0.0002,-0.0092,0.5014,0
1549045,1.0000,-0.0001,-0.0001,-0.0000,0.0078,-0.0046,0.4744,0.1580,-0.0927,9.4887,-0.0058,-0.0055,-0.0007,0.4375,0.2378,-0.6226,0.8652,-0.0001,-0.0092,0.5014,0
1549545,1.0000,-0.0002,-0.0001,-0.0000,0.0079,-0.0050,0.4743,0.1602,-0.1006,9.4865,-0.0062,-0.0054,-0.0005,0.4390,0.2393,-0.6191,0.8652,-0.0001,-0.0092,0.5014,0
1550045,1.0000,-0.0002,-0.0001,-0.0000,0.0079,-0.0042,0.4745,0.1597,-0.0862,9.4894,-0.0060,-0.0037,-0.0003,0.4370,0.2388,-0.6187,0.8652,-0.0001,-0.0092,0.5014,0
1550545,1.0000,-0.0001,-0.0001,-0.0000,0.0076,-0.0045,0.4739,0.1540,-0.0923,9.4776,-0.0058,-0.0042,-0.0006,0.4370,0.2368,-0.6172,0.8652,-0.0001,-0.0092,0.5014,0
1551045,1.0000,-0.0001,-0.0001,-0.0000,0.0078,-0.0041,0.4739,0.1572,-0.0828,9.4770,-0.0058,-0.0045,-0.0007,0.4370,0.2388,-0.6187,0.8652,-0.0001,-0.0092,0.5014,0
1551545,1.0000,-0.0001,-0.0001,-0.0000,0.0079,-0.0040,0.4749,0.1584,-0.0822,9.4971,-0.0057,-0.0044,-0.0005,0.4390,0.2412,-0.6182,0.8652,-0.0002,-0.0094,0.5014,0
1552045,1.0000,-0.0002,-0.0001,-0.0000,0.0077,-0.0046,0.4741,0.1545,-0.0942,9.4814,-0.0064,-0.0039,-0.0007,0.4395,0.2393,-0.6162,0.8652,-0.0003,-0.0093,0.5013,0
1552545,1.0000,-0.0002,-0.0001,-0.0000,0.0075,-0.0044,0.4746,0.1510,-0.0890,9.4913,-0.0062,-0.0052,-0.0006,0.4390,0.2412,-0.6216,0.8652,-0.0003,-0.0094,0.5013,0
1553045
1553545
