DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 20,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-07-28 15:42:08.699,Â© Movella Technologies B.V. 2005-2025
11484869,1.0000,-0.0004,-0.0080,-0.0020,0.2108,0.0029,0.4188,4.2828,0.0622,8.3427,-0.0156,-0.3213,-0.0790,0.0176,0.5837,-0.9844,0.9535,0.0517,-0.2218,0.1976,0
11485369,1.0000,-0.0019,-0.0076,-0.0022,0.2154,0.0022,0.4172,4.3720,0.0382,8.3107,-0.0753,-0.3057,-0.0867,0.0078,0.5894,-0.9927,0.9524,0.0513,-0.2292,0.1941,0
11485869,0.9999,-0.0028,-0.0130,-0.0053,0.2216,-0.0014,0.4202,4.5416,-0.0275,8.3465,-0.1138,-0.5181,-0.2107,-0.0078,0.5925,-0.9890,0.9507,0.0516,-0.2417,0.1872,0
11486369,0.9999,-0.0020,-0.0145,-0.0041,0.2383,0.0094,0.4030,4.8824,0.1913,7.9910,-0.0801,-0.5820,-0.1621,-0.0327,0.5977,-0.9822,0.9481,0.0528,-0.2556,0.1814,0
11486869,0.9999,0.0015,-0.0116,0.0013,0.2483,0.0020,0.3964,5.0587,0.0450,7.8706,0.0612,-0.4651,0.0513,-0.0439,0.5950,-0.9827,0.9450,0.0554,-0.2663,0.1818,0
11487369,1.0000,0.0012,-0.0092,-0.0022,0.2563,-0.0003,0.3937,5.1989,0.0147,7.8268,0.0474,-0.3681,-0.0888,-0.0574,0.5964,-0.9778,0.9430,0.0581,-0.2746,0.1789,0
11487869,1.0000,0.0005,-0.0073,-0.0024,0.2640,0.0061,0.3909,5.3367,0.1375,7.7791,0.0189,-0.2910,-0.0954,-0.0667,0.5928,-0.9812,0.9416,0.0599,-0.2811,0.1757,0
11488369,0.9999,-0.0004,-0.0114,0.0019,0.2718,0.0122,0.3874,5.5253,0.2304,7.6851,-0.0154,-0.4556,0.0766,-0.0789,0.5959,-0.9819,0.9382,0.0604,-0.2919,0.1761,0
11488869,0.9999,0.0012,-0.0123,0.0088,0.2796,0.0089,0.3801,5.6869,0.1382,7.5326,0.0495,-0.4916,0.3514,-0.0901,0.6013,-0.9761,0.9330,0.0605,-0.3036,0.1833,0
11489369,0.9999,0.0011,-0.0125,0.0091,0.2885,-0.0016,0.3738,5.8634,-0.0768,7.4033,0.0421,-0.4992,0.3659,-0.1028,0.6025,-0.9736,0.9276,0.0604,-0.3155,0.1908,0
11489869,0.9999,0.0008,-0.0114,0.0082,0.2983,-0.0080,0.3654,6.0467,-0.2029,7.2394,0.0339,-0.4543,0.3298,-0.1184,0.6042,-0.9697,0.9225,0.0602,-0.3262,0.1973,0
11490369,0.9999,0.0011,-0.0088,0.0049,0.3045,-0.0176,0.3569,6.1507,-0.3732,7.0838,0.0442,-0.3536,0.1963,-0.1284,0.6050,-0.9648,0.9188,0.0608,-0.3343,0.2010,0
11490869,1.0000,-0.0002,-0.0063,-0.0031,0.3108,-0.0193,0.3513,6.2615,-0.3691,6.9866,-0.0096,-0.2519,-0.1221,-0.1372,0.6094,-0.9636,0.9175,0.0622,-0.3399,0.1971,0
11491369,0.9999,-0.0004,-0.0063,-0.0080,0.3176,-0.0120,0.3512,6.3982,-0.1917,6.9834,-0.0173,-0.2525,-0.3210,-0.1436,0.6047,-0.9641,0.9171,0.0652,-0.3452,0.1885,0
11491869,0.9999,-0.0003,-0.0090,-0.0063,0.3228,-0.0041,0.3497,6.5182,-0.0421,6.9359,-0.0113,-0.3581,-0.2533,-0.1592,0.6021,-0.9631,0.9154,0.0683,-0.3529,0.1814,0
11492369,1.0000,0.0000,-0.0091,-0.0036,0.3299,-0.0017,0.3392,6.6599,-0.0105,6.7242,0.0015,-0.3641,-0.1423,-0.1699,0.6035,-0.9548,0.9129,0.0706,-0.3609,0.1769,0
11492869,1.0000,-0.0003,-0.0091,0.0002,0.3371,0.0028,0.3350,6.8034,0.0537,6.6384,-0.0135,-0.3654,0.0060,-0.1807,0.6052,-0.9548,0.9098,0.0713,-0.3692,0.1756,0
11493369,1.0000,0.0000,-0.0074,0.0022,0.3420,-0.0025,0.3279,6.8872,-0.0644,6.5082,0.0006,-0.2954,0.0873,-0.1907,0.6077,-0.9460,0.9069,0.0713,-0.3760,0.1763,0
11493869,1.0000,0.0005,-0.0078,0.0021,0.3471,-0.0020,0.3247,6.9932,-0.0521,6.4397,0.0194,-0.3129,0.0826,-0.2009,0.6064,-0.9434,0.9037,0.0718,-0.3830,0.1772,0
11494369,0.9999,0.0015,-0.0099,0.0037,0.3518,-0.0055,0.3199,7.0996,-0.1267,6.3283,0.0580,-0.3978,0.1485,-0.2083,0.6099,-0.9458,0.8993,0.0729,-0.3919,0.1797,0
11494869,0.9999,0.0025,-0.0094,0.0038,0.3586,-0.0067,0.3119,7.2307,-0.1451,6.1705,0.1002,-0.3772,0.1528,-0.2214,0.6072,-0.9409,0.8949,0.0748,-0.4001,0.1827,0
11495369,0.9999,0.0016,-0.0104,0.0020,0.3640,-0.0094,0.3063,7.3439,-0.1932,6.0508,0.0633,-0.4153,0.0807,-0.2324,0.6099,-0.9346,0.8905,0.0768,-0.4092,0.1837,0
11495869,0.9999,0.0037,-0.0118,0.0017,0.3706,-0.0098,0.2976,7.4823,-0.1858,5.8659,0.1466,-0.4720,0.0665,-0.2471,0.6072,-0.9287,0.8852,0.0810,-0.4190,0.1850,0
11496369,0.9999,0.0055,-0.0128,-0.0003,0.3771,-0.0101,0.2892,7.6159,-0.1681,5.6872,0.2209,-0.5122,-0.0138,-0.2620,0.5994,-0.9177,0.8796,0.0879,-0.4292,0.1853,0
11496869,0.9999,0.0068,-0.0100,-0.0015,0.3870,-0.0042,0.2770,7.7947,-0.0348,5.4616,0.2734,-0.4016,-0.0592,-0.2751,0.5933,-0.9207,0.8752,0.0959,-0.4365,0.1853,0
11497369,1.0000,0.0041,-0.0036,-0.0013,0.3933,0.0006,0.2679,7.8859,0.0437,5.3292,0.1641,-0.1422,-0.0516,-0.2766,0.5896,-0.9197,0.8737,0.1002,-0.4386,0.1850,0
11497869,1.0000,0.0023,0.0000,-0.0022,0.3950,0.0062,0.2699,7.9002,0.1549,5.3977,0.0940,0.0019,-0.0884,-0.2825,0.5833,-0.9143,0.8741,0.1027,-0.4378,0.1834,0
11498369,1.0000,0.0014,0.0002,0.0007,0.3950,0.0101,0.2705,7.8979,0.2051,5.4111,0.0561,0.0095,0.0277,-0.2786,0.5823,-0.9148,0.8742,0.1031,-0.4374,0.1839,0
11498869,1.0000,0.0018,0.0012,0.0024,0.3940,0.0071,0.2689,7.8744,0.1323,5.3875,0.0721,0.0496,0.0980,-0.2754,0.5835,-0.9124,0.8744,0.1029,-0.4361,0.1863,0
11499369,1.0000,0.0024,0.0042,0.0015,0.3927,0.0051,0.2683,7.8309,0.1031,5.3979,0.0944,0.1668,0.0596,-0.2693,0.5801,-0.9207,0.8759,0.1030,-0.4321,0.1883,0
11499869,1.0000,0.0021,0.0093,0.0002,0.3905,0.0071,0.2712,7.7585,0.1516,5.4958,0.0850,0.3738,0.0094,-0.2615,0.5781,-0.9241,0.8799,0.1025,-0.4234,0.1897,0
11500369,0.9999,-0.0007,0.0154,-0.0017,0.3838,0.0053,0.2796,7.5896,0.1154,5.7104,-0.0281,0.6172,-0.0694,-0.2417,0.5793,-0.9326,0.8870,0.0992,-0.4097,0.1887,0
11500869,0.9999,-0.0015,0.0147,-0.0018,0.3745,0.0095,0.2945,7.4033,0.1948,5.9993,-0.0605,0.5883,-0.0709,-0.2256,0.5786,-0.9434,0.8936,0.0953,-0.3966,0.1873,0
11501369,0.9999,-0.0023,0.0161,-0.0010,0.3642,0.0086,0.3031,7.1863,0.1646,6.1786,-0.0912,0.6445,-0.0410,-0.2053,0.5867,-0.9521,0.9005,0.0901,-0.3824,0.1863,0
11501869,0.9998,-0.0033,0.0192,-0.0035,0.3539,0.0077,0.3158,6.9545,0.1586,6.4525,-0.1302,0.7676,-0.1417,-0.1809,0.5857,-0.9592,0.9089,0.0844,-0.3652,0.1829,0
11502369,0.9998,-0.0014,0.0178,-0.0005,0.3392,0.0094,0.3302,6.6654,0.1816,6.7247,-0.0542,0.7101,-0.0185,-0.1592,0.5869,-0.9675,0.9156,0.0795,-0.3492,0.1828,0
11502869,0.9998,-0.0023,0.0206,-0.0011,0.3263,0.0038,0.3383,6.3858,0.0677,6.9003,-0.0937,0.8260,-0.0425,-0.1313,0.5894,-0.9688,0.9232,0.0734,-0.3305,0.1819,0
11503369,0.9995,0.0020,0.0302,-0.0048,0.3090,0.0038,0.3508,5.9655,0.1194,7.2011,0.0814,1.2089,-0.1935,-0.0974,0.5884,-0.9761,0.9337,0.0707,-0.3016,0.1796,0
11503869,0.9997,-0.0021,0.0260,-0.0038,0.2848,0.0113,0.3766,5.4984,0.2323,7.6794,-0.0820,1.0395,-0.1539,-0.0640,0.5889,-0.9885,0.9422,0.0647,-0.2772,0.1766,0
11504369,0.9996,-0.0012,0.0270,-0.0034,0.2662,0.0114,0.3884,5.1114,0.2370,7.9111,-0.0494,1.0805,-0.1349,-0.0298,0.5864,-0.9807,0.9502,0.0591,-0.2516,0.1741,0
11504869,0.9997,-0.0029,0.0217,-0.0047,0.2409,0.0100,0.4055,4.6414,0.1986,8.2143,-0.1147,0.8672,-0.1893,-0.0020,0.5923,-0.9851,0.9566,0.0531,-0.2311,0.1695,0
11505369,0.9998,-0.0024,0.0209,-0.0045,0.2229,0.0107,0.4147,4.2841,0.2149,8.3869,-0.0944,0.8353,-0.1799,0.0227,0.5959,-0.9902,0.9622,0.0477,-0.2111,0.1651,0
11505870,0.9998,-0.0016,0.0203,-0.0038,0.2054,0.0095,0.4201,3.9366,0.1926,8.4854,-0.0643,0.8119,-0.1512,0.0496,0.5945,-0.9902,0.9672,0.0429,-0.1915,0.1615,0
11506370,0.9998,-0.0013,0.0189,-0.0016,0.1868,0.0110,0.4295,3.5730,0.2146,8.6603,-0.0532,0.7542,-0.0651,0.0706,0.5989,-0.9824,0.9710,0.0382,-0.1733,0.1599,0
11506870,0.9998,0.0003,0.0214,0.0006,0.1697,0.0102,0.4345,3.2067,0.2037,8.7613,0.0100,0.8570,0.0228,0.0999,0.5977,-0.9871,0.9746,0.0343,-0.1524,0.1607,0
11507370,0.9998,-0.0003,0.0190,0.0024,0.1469,0.0056,0.4450,2.7678,0.1017,8.9551,-0.0113,0.7608,0.0975,0.1248,0.5967,-0.9812,0.9770,0.0299,-0.1338,0.1631,0
11507870,0.9999,0.0007,0.0156,0.0019,0.1300,0.0068,0.4513,2.4604,0.1374,9.0650,0.0295,0.6224,0.0779,0.1433,0.5974,-0.9778,0.9788,0.0271,-0.1185,0.1650,0
11508370,0.9999,0.0014,0.0133,0.0020,0.1152,0.0050,0.4514,2.1841,0.1077,9.0589,0.0543,0.5314,0.0793,0.1633,0.5989,-0.9768,0.9800,0.0253,-0.1052,0.1669,0
11508870,0.9999,0.0016,0.0131,0.0006,0.1007,0.0028,0.4544,1.8959,0.0688,9.1144,0.0624,0.5235,0.0241,0.1770,0.5947,-0.9753,0.9813,0.0238,-0.0920,0.1675,0
11509370,0.9999,0.0007,0.0137,-0.0006,0.0916,0.0085,0.4552,1.7058,0.1768,9.1277,0.0268,0.5495,-0.0258,0.1931,0.5969,-0.9685,0.9827,0.0215,-0.0783,0.1667,0
11509870,0.9998,0.0006,0.0184,0.0020,0.0794,0.0073,0.4567,1.4205,0.1492,9.1629,0.0249,0.7345,0.0798,0.2151,0.5894,-0.9595,0.9837,0.0182,-0.0601,0.1686,0
11510370,0.9998,0.0003,0.0181,-0.0001,0.0549,0.0031,0.4673,0.9301,0.0641,9.3653,0.0124,0.7220,-0.0043,0.2410,0.5957,-0.9517,0.9847,0.0147,-0.0422,0.1683,0
11510870,0.9999,0.0005,0.0147,-0.0018,0.0417,0.0083,0.4628,0.6983,0.1712,9.2681,0.0204,0.5863,-0.0706,0.2566,0.5916,-0.9487,0.9856,0.0121,-0.0276,0.1665,0
11511370,0.9999,0.0004,0.0144,-0.0003,0.0255,0.0047,0.4655,0.3766,0.0981,9.3167,0.0179,0.5761,-0.0136,0.2747,0.5947,-0.9424,0.9860,0.0094,-0.0132,0.1660,0
11511870,1.0000,0.0004,0.0038,0.0002,0.0087,0.0068,0.4746,0.1386,0.1405,9.4928,0.0169,0.1504,0.0100,0.2783,0.5940,-0.9365,0.9860,0.0084,-0.0094,0.1661,0
11512370,1.0000,-0.0006,0.0040,0.0040,0.0102,0.0043,0.4633,0.1682,0.0787,9.2676,-0.0258,0.1600,0.1616,0.2837,0.5950,-0.9380,0.9854,0.0063,-0.0055,0.1698,0
11512870,1.0000,0.0019,0.0010,0.0024,0.0020,0.0052,0.4670,0.0314,0.1215,9.3405,0.0771,0.0393,0.0952,0.2864,0.5896,-0.9419,0.9851,0.0072,-0.0041,0.1719,0
11513370,1.0000,0.0007,-0.0003,0.0010,0.0045,0.0055,0.4648,0.0923,0.1170,9.2954,0.0291,-0.0103,0.0396,0.2898,0.5925,-0.9438,0.9849,0.0072,-0.0042,0.1727,0
11513870,0.9999,-0.0009,-0.0023,0.0112,0.0152,-0.0144,0.4668,0.3217,-0.3006,9.3353,-0.0352,-0.0915,0.4462,0.2856,0.5891,-0.9395,0.9830,0.0059,-0.0066,0.1834,0
11514370,0.9997,0.0033,-0.0040,0.0229,-0.0083,0.0127,0.4653,-0.1226,0.2873,9.3066,0.1320,-0.1585,0.9179,0.2900,0.5779,-0.9404,0.9785,0.0090,-0.0099,0.2056,0
11514870,1.0000,0.0028,0.0007,0.0090,-0.0019,0.0214,0.4612,-0.0401,0.4543,9.2223,0.1105,0.0279,0.3590,0.2876,0.5681,-0.9409,0.9767,0.0107,-0.0087,0.2141,0
11515370,1.0000,0.0023,0.0021,-0.0024,0.0134,0.0035,0.4676,0.2484,0.0931,9.3522,0.0922,0.0848,-0.0942,0.2930,0.5701,-0.9438,0.9773,0.0117,-0.0061,0.2114,0
11515870,1.0000,-0.0026,-0.0002,-0.0022,0.0098,0.0102,0.4694,0.1972,0.1792,9.3878,-0.1044,-0.0082,-0.0873,0.2925,0.5720,-0.9404,0.9779,0.0085,-0.0067,0.2089,0
11516370,1.0000,0.0003,-0.0017,0.0020,0.0076,0.0022,0.4613,0.1677,0.0465,9.2252,0.0115,-0.0660,0.0782,0.2935,0.5754,-0.9429,0.9775,0.0083,-0.0083,0.2105,0
11516870,1.0000,0.0008,-0.0003,0.0004,0.0073,0.0052,0.4659,0.1485,0.1102,9.3178,0.0301,-0.0112,0.0178,0.2944,0.5730,-0.9429,0.9775,0.0083,-0.0083,0.2105,0
11517370,1.0000,0.0008,-0.0002,0.0004,0.0066,0.0057,0.4655,0.1352,0.1204,9.3102,0.0301,-0.0095,0.0173,0.2944,0.5759,-0.9453,0.9775,0.0083,-0.0083,0.2106,0
11517870,1.0000,0.0007,-0.0003,0.0005,0.0070,0.0053,0.4655,0.1432,0.1130,9.3090,0.0299,-0.0101,0.0184,0.2886,0.5754,-0.9419,0.9775,0.0083,-0.0084,0.2107,0
11518370,1.0000,0.0007,-0.0002,0.0005,0.0069,0.0050,0.4652,0.1403,0.1059,9.3042,0.0300,-0.0089,0.0182,0.2876,0.5784,-0.9424,0.9775,0.0083,-0.0084,0.2108,0
11518870,1.0000,0.0007,-0.0002,0.0004,0.0076,0.0054,0.4654,0.1538,0.1141,9.3072,0.0297,-0.0094,0.0177,0.2915,0.5764,-0.9404,0.9774,0.0083,-0.0084,0.2108,0
11519370,1.0000,0.0007,-0.0002,0.0005,0.0076,0.0054,0.4653,0.1545,0.1149,9.3058,0.0299,-0.0090,0.0182,0.2915,0.5764,-0.9414,0.9774,0.0083,-0.0084,0.2109,0
11519870,1.0000,0.0008,-0.0002,0.0005,0.0076,0.0053,0.4653,0.1548,0.1136,9.3068,0.0301,-0.0097,0.0185,0.2896,0.5750,-0.9414,0.9774,0.0083,-0.0085,0.2110,0
11520370,1.0000,0.0008,-0.0002,0.0005,0.0072,0.0048,0.4650,0.1470,0.1036,9.2995,0.0303,-0.0094,0.0185,0.2900,0.5750,-0.9434,0.9774,0.0084,-0.0085,0.2111,0
11520870,1.0000,0.0008,-0.0002,0.0005,0.0072,0.0051,0.4651,0.1452,0.1098,9.3027,0.0301,-0.0091,0.0186,0.2896,0.5764,-0.9399,0.9774,0.0084,-0.0085,0.2112,0
11521370,1.0000,0.0008,-0.0002,0.0004,0.0071,0.0053,0.4652,0.1438,0.1133,9.3040,0.0302,-0.0096,0.0176,0.2910,0.5750,-0.9380,0.9774,0.0084,-0.0085,0.2112,0
11521870,1.0000,0.0008,-0.0002,0.0005,0.0071,0.0049,0.4648,0.1441,0.1054,9.2964,0.0302,-0.0096,0.0182,0.2910,0.5759,-0.9424,0.9773,0.0084,-0.0085,0.2113,0
11522370,1.0000,0.0007,-0.0002,0.0004,0.0073,0.0052,0.4650,0.1481,0.1104,9.2993,0.0295,-0.0093,0.0179,0.2915,0.5759,-0.9375,0.9773,0.0084,-0.0085,0.2114,0
11522870,1.0000,0.0008,-0.0003,0.0005,0.0072,0.0052,0.4648,0.1470,0.1100,9.2951,0.0301,-0.0101,0.0183,0.2939,0.5750,-0.9404,0.9773,0.0084,-0.0086,0.2114,0
11523370,1.0000,0.0007,-0.0003,0.0005,0.0071,0.0049,0.4649,0.1439,0.1056,9.2973,0.0296,-0.0102,0.0180,0.2910,0.5725,-0.9419,0.9773,0.0084,-0.0086,0.2115,0
11523870,1.0000,0.0007,-0.0002,0.0005,0.0069,0.0050,0.4650,0.1407,0.1060,9.3008,0.0298,-0.0099,0.0183,0.2910,0.5754,-0.9399,0.9773,0.0084,-0.0086,0.2116,0
11524370,1.0000,0.0007,-0.0002,0.0005,0.0070,0.0053,0.4658,0.1428,0.1119,9.3156,0.0297,-0.0094,0.0180,0.2930,0.5735,-0.9404,0.9773,0.0084,-0.0087,0.2117,0
11524870,1.0000,0.0007,-0.0002,0.0004,0.0072,0.0053,0.4649,0.1456,0.1138,9.2971,0.0299,-0.0098,0.0176,0.2900,0.5735,-0.9419,0.9773,0.0084,-0.0087,0.2117,0
11525370,1.0000,0.0007,-0.0003,0.0004,0.0071,0.0056,0.4648,0.1450,0.1195,9.2967,0.0299,-0.0100,0.0176,0.2930,0.5735,-0.9399,0.9772,0.0084,-0.0087,0.2118,0
11525870,1.0000,0.0008,-0.0002,0.0005,0.0070,0.0053,0.4654,0.1425,0.1127,9.3086,0.0301,-0.0097,0.0181,0.2944,0.5774,-0.9424,0.9772,0.0084,-0.0087,0.2118,0
11526370,1.0000,0.0007,-0.0002,0.0005,0.0071,0.0057,0.4650,0.1444,0.1209,9.3001,0.0298,-0.0093,0.0186,0.2900,0.5750,-0.9453,0.9772,0.0084,-0.0087,0.2119,0
11526870,1.0000,0.0007,-0.0002,0.0005,0.0071,0.0049,0.4649,0.1437,0.1040,9.2987,0.0298,-0.0094,0.0183,0.2915,0.5764,-0.9458,0.9772,0.0084,-0.0088,0.2120,0
11527370,1.0000,0.0008,-0.0003,0.0005,0.0071,0.0050,0.4647,0.1446,0.1066,9.2941,0.0301,-0.0101,0.0186,0.2939,0.5762,-0.9380,0.9772,0.0084,-0.0088,0.2121,0
11527870,1.0000,0.0007,-0.0002,0.0005,0.0070,0.0054,0.4652,0.1420,0.1148,9.3035,0.0300,-0.0096,0.0185,0.2910,0.5745,-0.9390,0.9772,0.0084,-0.0088,0.2121,0
11528370,1.0000,0.0007,-0.0002,0.0005,0.0070,0.0052,0.4650,0.1422,0.1099,9.2998,0.0294,-0.0093,0.0183,0.2891,0.5745,-0.9438,0.9772,0.0084,-0.0088,0.2122,0
11528870,1.0000,0.0008,-0.0002,0.0005,0.0069,0.0054,0.4647,0.1411,0.1148,9.2930,0.0302,-0.0098,0.0188,0.2910,0.5735,-0.9419,0.9771,0.0084,-0.0088,0.2123,0
11529370,1.0000,0.0007,-0.0002,0.0004,0.0070,0.0051,0.4647,0.1415,0.1087,9.2946,0.0297,-0.0096,0.0177,0.2905,0.5730,-0.9468,0.9771,0.0084,-0.0089,0.2123,0
11529870,1.0000,0.0007,-0.0002,0.0005,0.0070,0.0050,0.4652,0.1418,0.1076,9.3033,0.0300,-0.0096,0.0182,0.2915,0.5759,-0.9434,0.9771,0.0084,-0.0089,0.2124,0
11530370,1.0000,0.0007,-0.0002,0.0005,0.0073,0.0051,0.4655,0.1485,0.1087,9.3102,0.0298,-0.0099,0.0183,0.2915,0.5730,-0.9419,0.9771,0.0084,-0.0089,0.2124,0
11530870,1.0000,0.0007,-0.0003,0.0004,0.0073,0.0052,0.4653,0.1478,0.1107,9.3067,0.0294,-0.0101,0.0178,0.2886,0.5745,-0.9443,0.9771,0.0084,-0.0089,0.2125,0
11531370,1.0000,0.0008,-0.0003,0.0005,0.0073,0.0051,0.4650,0.1481,0.1089,9.3008,0.0308,-0.0103,0.0183,0.2900,0.5754,-0.9458,0.9771,0.0084,-0.0090,0.2125,0
11531870,1.0000,0.0008,-0.0002,0.0005,0.0070,0.0051,0.4648,0.1415,0.1082,9.2950,0.0301,-0.0084,0.0190,0.2910,0.5740,-0.9414,0.9771,0.0084,-0.0089,0.2126,0
11532370,1.0000,0.0007,-0.0002,0.0005,0.0071,0.0051,0.4652,0.1435,0.1082,9.3042,0.0298,-0.0088,0.0187,0.2925,0.5725,-0.9404,0.9770,0.0084,-0.0089,0.2127,0
11532870,1.0000,0.0007,-0.0002,0.0005,0.0071,0.0055,0.4656,0.1451,0.1175,9.3123,0.0295,-0.0097,0.0183,0.2881,0.5745,-0.9360,0.9770,0.0084,-0.0090,0.2127,0
11533370,1.0000,0.0007,-0.0002,0.0005,0.0074,0.0055,0.4654,0.1508,0.1166,9.3088,0.0299,-0.0097,0.0184,0.2900,0.5754,-0.9390,0.9770,0.0084,-0.0090,0.2128,0
11533870,1.0000,0.0007,-0.0003,0.0005,0.0071,0.0056,0.4648,0.1449,0.1196,9.2963,0.0298,-0.0105,0.0181,0.2930,0.5759,-0.9399,0.9770,0.0084,-0.0090,0.2128,0
11534370,1.0000,0.0007,-0.0002,0.0005,0.0070,0.0054,0.4653,0.1424,0.1147,9.3065,0.0298,-0.0095,0.0182,0.2939,0.5740,-0.9424,0.9770,0.0084,-0.0090,0.2129,0
11534870,1.0000,0.0007,-0.0002,0.0005,0.0069,0.0051,0.4654,0.1402,0.1087,9.3084,0.0295,-0.0099,0.0183,0.2896,0.5730,-0.9443,0.9770,0.0084,-0.0091,0.2129,0
11535370
